,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,mean_train_score,std_train_score
0,0.700157986746894,0.004423517234834642,0.003889878590901693,0.00031427544127042334,10,8,8,50,"{'max_depth': 10, 'min_samples_leaf': 8, 'min_samples_split': 8, 'n_estimators': 50}",0.7070685242576658,0.6830126354445264,0.7223108773815288,0.7256818558149503,0.7451000095562522,0.6924666666675048,0.6705817076869086,0.673714597721536,0.7681589443511457,0.7097884243202243,0.031493050847227894,59,0.7301756536276794,0.7325897052444135,0.7281592988202935,0.7278199126502652,0.7272497902383626,0.7337304340028545,0.7344922581898716,0.7332867386089725,0.7229043394582939,0.730045347871223,0.0036158771135776113
1,1.3877588642968073,0.011391798654144804,0.007335186004638672,0.00047159539139925876,10,8,8,100,"{'max_depth': 10, 'min_samples_leaf': 8, 'min_samples_split': 8, 'n_estimators': 100}",0.7076945859945485,0.6819334139836817,0.7228288418594853,0.7261943789471346,0.7450663634652919,0.692807845456229,0.6703970552853044,0.6739207978713617,0.7690782091955732,0.7099912768954011,0.031807478986100764,57,0.7300450254173596,0.7322983090340678,0.7281437153625283,0.7279969950362908,0.7275577707250132,0.7335348924378339,0.7348553582193039,0.7333501361054697,0.7236550174555999,0.730159691088163,0.0034323498475182803
2,2.0819143189324274,0.017408491866569,0.010669390360514322,0.00047165151686365405,10,8,8,150,"{'max_depth': 10, 'min_samples_leaf': 8, 'min_samples_split': 8, 'n_estimators': 150}",0.7079668144454793,0.6818874036311088,0.722840166144914,0.7267337861830694,0.7452635093957842,0.6932341911260955,0.6696938336557616,0.674353488497797,0.7688171102882132,0.7100878114853582,0.03183044091474061,55,0.7300994704519922,0.732327181478422,0.7281689572407776,0.7285624301599982,0.7278846936455625,0.7338742230627726,0.7353031135621508,0.7338447182159173,0.7237111536204339,0.7304195490486697,0.0035150373114671484
3,0.6961570845709907,0.003367241302556575,0.0037786165873209634,0.00041573118122927315,10,8,16,50,"{'max_depth': 10, 'min_samples_leaf': 8, 'min_samples_split': 16, 'n_estimators': 50}",0.7070685242576658,0.6830126354445264,0.7223108773815288,0.7256818558149503,0.7451000095562522,0.6924666666675048,0.6705817076869086,0.673714597721536,0.7681589443511457,0.7097884243202243,0.031493050847227894,59,0.7301756536276794,0.7325897052444135,0.7281592988202935,0.7278199126502652,0.7272497902383626,0.7337304340028545,0.7344922581898716,0.7332867386089725,0.7229043394582939,0.730045347871223,0.0036158771135776113
4,1.3958505789438884,0.009783816804572546,0.007334815131293403,0.0004717450861184273,10,8,16,100,"{'max_depth': 10, 'min_samples_leaf': 8, 'min_samples_split': 16, 'n_estimators': 100}",0.7076945859945485,0.6819334139836817,0.7228288418594853,0.7261943789471346,0.7450663634652919,0.692807845456229,0.6703970552853044,0.6739207978713617,0.7690782091955732,0.7099912768954011,0.031807478986100764,57,0.7300450254173596,0.7322983090340678,0.7281437153625283,0.7279969950362908,0.7275577707250132,0.7335348924378339,0.7348553582193039,0.7333501361054697,0.7236550174555999,0.730159691088163,0.0034323498475182803
5,2.0971575842963324,0.011397400484338072,0.010558128356933594,0.0004972946359194838,10,8,16,150,"{'max_depth': 10, 'min_samples_leaf': 8, 'min_samples_split': 16, 'n_estimators': 150}",0.7079668144454793,0.6818874036311088,0.722840166144914,0.7267337861830694,0.7452635093957842,0.6932341911260955,0.6696938336557616,0.674353488497797,0.7688171102882132,0.7100878114853582,0.03183044091474061,55,0.7300994704519922,0.732327181478422,0.7281689572407776,0.7285624301599982,0.7278846936455625,0.7338742230627726,0.7353031135621508,0.7338447182159173,0.7237111536204339,0.7304195490486697,0.0035150373114671484
6,0.6937202082739936,0.007380406633130289,0.003889746136135525,0.00031439685840388345,10,8,20,50,"{'max_depth': 10, 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 50}",0.7070529708499387,0.6818496414007462,0.7217490061279173,0.724461565368681,0.7448970801465562,0.6924726517701623,0.6703028908292876,0.6720919219374515,0.7664238344967285,0.709033506991941,0.03137841226476823,63,0.7283772615011428,0.7310308067077804,0.7264791387940093,0.7257709523969817,0.7252253887313578,0.7319880721297323,0.7325207810818444,0.7311554254069118,0.7200404032832551,0.7280653588925572,0.0038575161767766125
7,1.3774556318918865,0.005258086711629967,0.007557286156548394,0.0004969868702956841,10,8,20,100,"{'max_depth': 10, 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 100}",0.7078126453042135,0.6813043955062799,0.7219252319717239,0.7250312492380602,0.7450857851434247,0.6928348451878719,0.6702799555932755,0.6720785973597094,0.767763771272036,0.7093462751751772,0.03174647570998879,62,0.7282965492715083,0.7308811621376661,0.7264241389680977,0.7259979645174977,0.7258793312866365,0.7319587875645246,0.7332308031240455,0.7312054134161354,0.720958582558253,0.7283147480938184,0.0036723545941812537
8,2.0878272321489124,0.017004906455645598,0.010557863447401259,0.0004971109062858782,10,8,20,150,"{'max_depth': 10, 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 150}",0.7081021998197068,0.6815397140055306,0.7220261505525845,0.7256932474675901,0.7451370749321519,0.6932309970207426,0.6695585885229263,0.6724603956452126,0.7679429777270768,0.7095212606326136,0.03183353391930742,61,0.7284315197551124,0.7309830437041571,0.7265529510308238,0.7263977250565485,0.7261121976498242,0.7322514829017677,0.733748782369241,0.7316391749292066,0.7214023742216589,0.7286132501798157,0.0036790846701141603
9,0.6873812940385606,0.005203005527084826,0.003778696060180664,0.0004155824366626412,10,12,8,50,"{'max_depth': 10, 'min_samples_leaf': 12, 'min_samples_split': 8, 'n_estimators': 50}",0.7043248854177726,0.6763123942660277,0.7175660236845822,0.7215073430363054,0.7437613338896325,0.6934528035611517,0.6665717875766506,0.6734609333779862,0.7627025823720054,0.7066288985757905,0.031031809896398047,70,0.722197052444296,0.7253068179929532,0.7212133167816492,0.7180535124212405,0.7163158011359774,0.7247955519739782,0.72568675515412,0.7249198273487298,0.7141024014550307,0.721399004078664,0.004062451235642881
