,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,mean_train_score,std_train_score
14,3.523887528313531,0.07720805789935525,0.014670001135932075,0.0013335016207086416,10,12,16,150,"{'max_depth': 10, 'min_samples_leaf': 12, 'min_samples_split': 16, 'n_estimators': 150}",0.7734682602860208,0.7646491439881995,0.7610355907061679,0.7783707028117359,0.7809415907176949,0.7694174500120851,0.7950580951833128,0.7541294387841365,0.7605548780833226,0.7708472389525194,0.011896219809958598,67,0.7846957419915095,0.7864988275609598,0.7867831323189923,0.7858584257767933,0.7862004145470163,0.7878271972337164,0.7836215252388723,0.7863054018420628,0.7879593503068612,0.786194446312976,0.001300053626302152
15,1.1740847693549261,0.011846562936271914,0.005445745256212022,0.0004972175684105406,10,12,20,50,"{'max_depth': 10, 'min_samples_leaf': 12, 'min_samples_split': 20, 'n_estimators': 50}",0.7724802947256861,0.7657656902009213,0.760168083595714,0.7797495755284914,0.7779495116494919,0.7692157040633355,0.7975684378302411,0.7509754358774685,0.7554297372130818,0.7699224967427146,0.013390723163142004,70,0.7821722605494863,0.7863632560728293,0.7854656765491703,0.7862337389196847,0.7839714157234146,0.787351679335129,0.7847602301294799,0.7833706367568992,0.7821956792860824,0.7846538414802418,0.0017537269060132895
16,2.371759679582384,0.08990871780095724,0.010224501291910807,0.0006286063171607494,10,12,20,100,"{'max_depth': 10, 'min_samples_leaf': 12, 'min_samples_split': 20, 'n_estimators': 100}",0.7748216516546722,0.763602415842058,0.7609384419552262,0.7799571208712203,0.7804394021083969,0.7708718187051249,0.7958485715757027,0.7536882544631069,0.7605466847693962,0.7711904846605449,0.012319840648708173,64,0.7853407092921918,0.7858844206927262,0.7860758022336775,0.7871722045889326,0.7863698951032387,0.7887454780255285,0.7844769155400159,0.7853857455523149,0.7878145243433936,0.7863628550413355,0.0012608164783622412
17,3.4949609438578286,0.11392776310025306,0.01433661248948839,0.0009429842678266685,10,12,20,150,"{'max_depth': 10, 'min_samples_leaf': 12, 'min_samples_split': 20, 'n_estimators': 150}",0.7734682602860208,0.7646491439881995,0.7610355907061679,0.7783707028117359,0.7809415907176949,0.7694174500120851,0.7950580951833128,0.7541294387841365,0.7605548780833226,0.7708472389525194,0.011896219809958598,67,0.7846957419915095,0.7864988275609598,0.7867831323189923,0.7858584257767933,0.7862004145470163,0.7878271972337164,0.7836215252388723,0.7863054018420628,0.7879593503068612,0.786194446312976,0.001300053626302152
18,1.1610401736365423,0.03448083579261952,0.005667898390028212,0.0006666846796822288,10,18,8,50,"{'max_depth': 10, 'min_samples_leaf': 18, 'min_samples_split': 8, 'n_estimators': 50}",0.7635572752989621,0.7465594913094187,0.7531726367749539,0.770937028194274,0.7689767684933028,0.7619607747269801,0.7862712356260109,0.733530472200464,0.7428095867694862,0.7586416965993169,0.015324921979081531,79,0.7739021992083424,0.7744610250365299,0.7741978829554392,0.7767235245242641,0.7744171609023743,0.7781071995721868,0.7732922755717082,0.7727040778049512,0.7688580106044881,0.7740737062422538,0.002433411272175833
19,2.2913818359375,0.04350999922189512,0.01022489865620931,0.0004156674596115367,10,18,8,100,"{'max_depth': 10, 'min_samples_leaf': 18, 'min_samples_split': 8, 'n_estimators': 100}",0.7672675849144881,0.747146010851387,0.7556230140704163,0.7715035475059218,0.7701684664670585,0.7631074895666452,0.784951601552602,0.7371675156284032,0.7497890949593569,0.7607471472795866,0.013847301875659317,73,0.7776016082953711,0.7748017945898502,0.7760208319954819,0.7773920959745552,0.7760976797668485,0.7802172991843772,0.7724346602922894,0.7754258148423796,0.7758499658911928,0.7762046389813717,0.0020116691881968693
20,3.321416695912679,0.0208900947978305,0.013891008165147569,0.00031401442486060296,10,18,8,150,"{'max_depth': 10, 'min_samples_leaf': 18, 'min_samples_split': 8, 'n_estimators': 150}",0.7671020339838889,0.7478920289416425,0.7552438508790291,0.7691370715055156,0.7713592235922857,0.7610456090298082,0.7825774308198149,0.7374200079746109,0.7505172940409174,0.7602549500852792,0.013090315663631455,76,0.7776137463282604,0.7752137332015552,0.7771418464264854,0.7756711491261814,0.7766207370125263,0.7792239047511017,0.7711746533213496,0.7759688534584581,0.7769287009303036,0.7761730360618024,0.0020894225124048604
21,1.1039160622490778,0.002055425052288801,0.005001015133327908,5.123106534166791e-07,10,18,16,50,"{'max_depth': 10, 'min_samples_leaf': 18, 'min_samples_split': 16, 'n_estimators': 50}",0.7635572752989621,0.7465594913094187,0.7531726367749539,0.770937028194274,0.7689767684933028,0.7619607747269801,0.7862712356260109,0.733530472200464,0.7428095867694862,0.7586416965993169,0.015324921979081531,79,0.7739021992083424,0.7744610250365299,0.7741978829554392,0.7767235245242641,0.7744171609023743,0.7781071995721868,0.7732922755717082,0.7727040778049512,0.7688580106044881,0.7740737062422538,0.002433411272175833
22,2.2017195754581027,0.005574397631800205,0.009557671017116971,0.0004970339994856364,10,18,16,100,"{'max_depth': 10, 'min_samples_leaf': 18, 'min_samples_split': 16, 'n_estimators': 100}",0.7672675849144881,0.747146010851387,0.7556230140704163,0.7715035475059218,0.7701684664670585,0.7631074895666452,0.784951601552602,0.7371675156284032,0.7497890949593569,0.7607471472795866,0.013847301875659317,73,0.7776016082953711,0.7748017945898502,0.7760208319954819,0.7773920959745552,0.7760976797668485,0.7802172991843772,0.7724346602922894,0.7754258148423796,0.7758499658911928,0.7762046389813717,0.0020116691881968693
23,3.344974994659424,0.03465517312450373,0.014225297504001193,0.0006287702188720182,10,18,16,150,"{'max_depth': 10, 'min_samples_leaf': 18, 'min_samples_split': 16, 'n_estimators': 150}",0.7671020339838889,0.7478920289416425,0.7552438508790291,0.7691370715055156,0.7713592235922857,0.7610456090298082,0.7825774308198149,0.7374200079746109,0.7505172940409174,0.7602549500852792,0.013090315663631455,76,0.7776137463282604,0.7752137332015552,0.7771418464264854,0.7756711491261814,0.7766207370125263,0.7792239047511017,0.7711746533213496,0.7759688534584581,0.7769287009303036,0.7761730360618024,0.0020894225124048604
