,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,mean_train_score,std_train_score
0,1.0436793168385823,0.009970408765029776,0.004668686125013564,0.00047017741617374966,10,8,8,50,"{'max_depth': 10, 'min_samples_leaf': 8, 'min_samples_split': 8, 'n_estimators': 50}",0.7714167025885397,0.8089123838857082,0.8145316826329329,0.8166027879111089,0.8138318624169211,0.8037467106407863,0.822573509680683,0.7974641950442698,0.8028252969298095,0.8057672368589732,0.014194063166149096,61,0.8206295246036178,0.8261227445540568,0.8249829646360508,0.8138207868033129,0.8163850485319073,0.8246536599297908,0.8165521913781346,0.8095464376375363,0.8149223145841751,0.8186239636287314,0.005431669417400994
1,2.0871383084191217,0.0316859542375449,0.008668528662787544,0.00066675101717507,10,8,8,100,"{'max_depth': 10, 'min_samples_leaf': 8, 'min_samples_split': 8, 'n_estimators': 100}",0.7724462978239179,0.813840304086329,0.8141562703425408,0.8149269811680093,0.8152084545912169,0.8056735263681573,0.8266001466842045,0.8000779297374109,0.8047106242321115,0.8075156150037665,0.014371518544493712,58,0.8217911323740558,0.8287174092843671,0.8241301616076587,0.812352887158316,0.817511031196094,0.8256879699869404,0.8198982484495178,0.8119046380184822,0.8170707210683975,0.8198960221270921,0.005449918748395428
2,3.1198159323798285,0.01329849407123536,0.012558274798923068,0.0004967556454684428,10,8,8,150,"{'max_depth': 10, 'min_samples_leaf': 8, 'min_samples_split': 8, 'n_estimators': 150}",0.7717158966894854,0.8144323387726042,0.8153720874661206,0.8151872370578165,0.816073449173911,0.8052399118087031,0.8271205248224498,0.8013244767299097,0.8064967304729393,0.8081069614437709,0.014715931603336993,55,0.8221730320576099,0.8295423839689704,0.8260778603773998,0.8126257798379148,0.8189289277595742,0.8255459654384324,0.8205638242992807,0.8130821143852361,0.8180368861220354,0.8207307526940504,0.005438815824012379
3,1.0506810082329645,0.007863826332536798,0.004556443956163194,0.0004968917680615091,10,8,16,50,"{'max_depth': 10, 'min_samples_leaf': 8, 'min_samples_split': 16, 'n_estimators': 50}",0.7714167025885397,0.8089123838857082,0.8145316826329329,0.8166027879111089,0.8138318624169211,0.8037467106407863,0.822573509680683,0.7974641950442698,0.8028252969298095,0.8057672368589732,0.014194063166149096,61,0.8206295246036178,0.8261227445540568,0.8249829646360508,0.8138207868033129,0.8163850485319073,0.8246536599297908,0.8165521913781346,0.8095464376375363,0.8149223145841751,0.8186239636287314,0.005431669417400994
4,2.086360057195028,0.003635451923548281,0.00833529896206326,0.0004715766784504394,10,8,16,100,"{'max_depth': 10, 'min_samples_leaf': 8, 'min_samples_split': 16, 'n_estimators': 100}",0.7724462978239179,0.813840304086329,0.8141562703425408,0.8149269811680093,0.8152084545912169,0.8056735263681573,0.8266001466842045,0.8000779297374109,0.8047106242321115,0.8075156150037665,0.014371518544493712,58,0.8217911323740558,0.8287174092843671,0.8241301616076587,0.812352887158316,0.817511031196094,0.8256879699869404,0.8198982484495178,0.8119046380184822,0.8170707210683975,0.8198960221270921,0.005449918748395428
5,3.1145924462212458,0.013902953279724574,0.012669536802503798,0.0004712956538359005,10,8,16,150,"{'max_depth': 10, 'min_samples_leaf': 8, 'min_samples_split': 16, 'n_estimators': 150}",0.7717158966894854,0.8144323387726042,0.8153720874661206,0.8151872370578165,0.816073449173911,0.8052399118087031,0.8271205248224498,0.8013244767299097,0.8064967304729393,0.8081069614437709,0.014715931603336993,55,0.8221730320576099,0.8295423839689704,0.8260778603773998,0.8126257798379148,0.8189289277595742,0.8255459654384324,0.8205638242992807,0.8130821143852361,0.8180368861220354,0.8207307526940504,0.005438815824012379
6,1.0368731286790636,0.010413566252262139,0.004334582222832574,0.0004715016614608026,10,8,20,50,"{'max_depth': 10, 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 50}",0.7709460526163827,0.8087745815438858,0.8144104599035195,0.8163891599029712,0.8137114201714168,0.8039824124367623,0.8223196928406228,0.7968296212193605,0.8027721765787014,0.8055706196904026,0.014290138123156793,63,0.819546502628059,0.8250227627215297,0.8239618958649596,0.8128822845174102,0.8153942954901474,0.8237187121926584,0.8154521542225219,0.8085465940681421,0.8138269725448111,0.8175946860278044,0.0054235442597533835
7,2.0669667720794678,0.009639897201018727,0.008780029084947374,0.00041604254503209334,10,8,20,100,"{'max_depth': 10, 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 100}",0.7718875639489514,0.8136206986240158,0.8140359065008579,0.8146138833813124,0.8150546893927386,0.8058548292819389,0.8261321453424803,0.7995213659829618,0.804636372333442,0.8072619394209666,0.014442682233572136,60,0.8207410786180991,0.8276405817146761,0.823088236964711,0.8114517310365785,0.8164757205538221,0.8246781741221447,0.81876225651064,0.8108649944662184,0.8160085885570816,0.8188568180604413,0.005426207708292948
8,3.0911424424913196,0.013093474783812831,0.012336307101779513,0.0004712768694220943,10,8,20,150,"{'max_depth': 10, 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 150}",0.7711678429757536,0.8142594855580231,0.8151079870923952,0.8148603789517032,0.8158623138899784,0.8054505600463557,0.8266841200776953,0.8007635567716102,0.8064639480150297,0.8078466881531717,0.01477724685992637,57,0.8211283653381283,0.828442556468546,0.8250496011017937,0.8117150892869951,0.8178397826786874,0.8244591628585367,0.8194171203608922,0.8120434823185443,0.8169627926725023,0.8196731058982917,0.005407275654158066
9,1.0188979572719998,0.002452236713598765,0.004778809017605252,0.00041587276168014584,10,12,8,50,"{'max_depth': 10, 'min_samples_leaf': 12, 'min_samples_split': 8, 'n_estimators': 50}",0.764061159019892,0.81260586547855,0.8065320526367917,0.8168164240827245,0.8088596104501563,0.8036944524786787,0.8207427879237329,0.7935312101813237,0.7957619065279742,0.8025117187533138,0.015990973118417077,70,0.8164348533952221,0.8200448351309354,0.8192406644191819,0.8099539885182174,0.8110885714820731,0.8201969768659216,0.8106741973025074,0.8050216392587276,0.8087972153520809,0.813494771302763,0.005266517324047832
