,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,mean_train_score,std_train_score
0,1.0776879522535536,0.0069956865821948705,0.004667599995930989,0.0004715952842576495,10,8,8,50,"{'max_depth': 10, 'min_samples_leaf': 8, 'min_samples_split': 8, 'n_estimators': 50}",0.852294227083932,0.863983031543027,0.8737511506435588,0.8766087739400692,0.877091670240954,0.8775199297578133,0.8821359902191244,0.8854762638837764,0.875535294809127,0.8738218146801535,0.009429660901503186,55,0.8657034341816671,0.8796078451810254,0.8804065962291439,0.8853576668921148,0.8800116356356201,0.8849853494185616,0.886629030311605,0.8864829198388379,0.8882718808430743,0.8819395953924055,0.0064876581243704014
1,2.153597778744168,0.007491696107475706,0.008335140016343858,0.0004714080498436206,10,8,8,100,"{'max_depth': 10, 'min_samples_leaf': 8, 'min_samples_split': 8, 'n_estimators': 100}",0.8509012768505032,0.864814067697439,0.8747054062939407,0.8751093334873037,0.8812746327078206,0.8767039176389047,0.8783032812286744,0.8860876116953726,0.8741769339548238,0.8735640512838647,0.009677244004876314,58,0.8653574133709235,0.8813148193617472,0.8807567076718957,0.8824137516190477,0.8841598332674984,0.8851055422346692,0.883238873925554,0.886407741156845,0.8872168489758602,0.8817746146204489,0.006157134232071346
2,3.419883622063531,0.17462889156595243,0.013336367077297635,0.0010545859816540862,10,8,8,150,"{'max_depth': 10, 'min_samples_leaf': 8, 'min_samples_split': 8, 'n_estimators': 150}",0.8468682248475176,0.8637309115636811,0.8753766830615962,0.8739860055645705,0.8819331259317984,0.8785545118363548,0.8760464522248992,0.8860997791859512,0.8742936237563091,0.8729877019969643,0.010896569440764723,67,0.8622379004094594,0.8804165265607405,0.8807078635252547,0.8811549080287497,0.8855124120054635,0.8859647564393461,0.8816361710787651,0.8859236191450738,0.8873232003686357,0.8812085952846098,0.007162516823484369
3,1.1085839006635878,0.031055183513000444,0.004778729544745551,0.00041570266589021,10,8,16,50,"{'max_depth': 10, 'min_samples_leaf': 8, 'min_samples_split': 16, 'n_estimators': 50}",0.852294227083932,0.863983031543027,0.8737511506435588,0.8766087739400692,0.877091670240954,0.8775199297578133,0.8821359902191244,0.8854762638837764,0.875535294809127,0.8738218146801535,0.009429660901503186,55,0.8657034341816671,0.8796078451810254,0.8804065962291439,0.8853576668921148,0.8800116356356201,0.8849853494185616,0.886629030311605,0.8864829198388379,0.8882718808430743,0.8819395953924055,0.0064876581243704014
4,2.2388394938574896,0.05309257065620249,0.009335676829020182,0.0009432746106767377,10,8,16,100,"{'max_depth': 10, 'min_samples_leaf': 8, 'min_samples_split': 16, 'n_estimators': 100}",0.8509012768505032,0.864814067697439,0.8747054062939407,0.8751093334873037,0.8812746327078206,0.8767039176389047,0.8783032812286744,0.8860876116953726,0.8741769339548238,0.8735640512838647,0.009677244004876314,58,0.8653574133709235,0.8813148193617472,0.8807567076718957,0.8824137516190477,0.8841598332674984,0.8851055422346692,0.883238873925554,0.886407741156845,0.8872168489758602,0.8817746146204489,0.006157134232071346
5,3.3263204627566867,0.06862481059135114,0.012780613369411893,0.0006287702188720182,10,8,16,150,"{'max_depth': 10, 'min_samples_leaf': 8, 'min_samples_split': 16, 'n_estimators': 150}",0.8468682248475176,0.8637309115636811,0.8753766830615962,0.8739860055645705,0.8819331259317984,0.8785545118363548,0.8760464522248992,0.8860997791859512,0.8742936237563091,0.8729877019969643,0.010896569440764723,67,0.8622379004094594,0.8804165265607405,0.8807078635252547,0.8811549080287497,0.8855124120054635,0.8859647564393461,0.8816361710787651,0.8859236191450738,0.8873232003686357,0.8812085952846098,0.007162516823484369
6,1.0826888879140217,0.003304194797192934,0.004556814829508464,0.0004967437729297372,10,8,20,50,"{'max_depth': 10, 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 50}",0.8523301057004014,0.8640310554556708,0.8737070078844329,0.8766454170666016,0.8770366553953329,0.8774920212257326,0.8820265093664735,0.8854462483547099,0.8754485051929013,0.873795947293584,0.009396385960625725,57,0.8653622604838682,0.8792168619001065,0.8800909770376725,0.8849700174103874,0.8796713763944657,0.8846046912035368,0.886287666247269,0.8860456053726085,0.8879039397395893,0.881572599532167,0.006473844631617275
7,2.175158050325182,0.02438659879222481,0.008668634626600478,0.0004715766605927976,10,8,20,100,"{'max_depth': 10, 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 100}",0.8509266921664909,0.8648908556446395,0.8746399591431904,0.8751846836173887,0.8811817964845953,0.8766663751987689,0.8782332617196645,0.8860838747925006,0.8742386754849512,0.8735606860280212,0.009650074009923616,60,0.8650039419228027,0.8809342595796708,0.8804024689326602,0.8820731144553503,0.8838069676582765,0.8847655126500393,0.8829030511810431,0.885974668927887,0.8868825840483565,0.8814162854840096,0.006154122865227346
8,3.3728265497419567,0.1050426664209477,0.013114134470621744,0.0011969117571484856,10,8,20,150,"{'max_depth': 10, 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 150}",0.8469192765996072,0.8637940838711123,0.8753209970468843,0.8740257037592613,0.8818551071228284,0.8785427354558155,0.8759762822696561,0.8860493862301377,0.8743016963484362,0.8729761409670821,0.0108595118883436,69,0.8618852432110634,0.8800274216395243,0.8803496659429674,0.8808065198008541,0.8851585279573995,0.8856317875059114,0.8812956727091795,0.8855056304090849,0.8869883448653328,0.8808498682268131,0.007161413276329931
9,1.1322558985816107,0.018401087421162875,0.0055565569135877825,0.001423326410843427,10,12,8,50,"{'max_depth': 10, 'min_samples_leaf': 12, 'min_samples_split': 8, 'n_estimators': 50}",0.8518488224309229,0.8642864692007339,0.8733661490458549,0.8763800104934301,0.8760614906530965,0.8750684913224767,0.8810453778399158,0.8850574965191068,0.8754585194818482,0.8731747585541539,0.009215859693097208,61,0.8642248341819773,0.8775487740277831,0.8787352780168376,0.8838389091613846,0.8780870971015036,0.8828313306675908,0.8849184325669375,0.8842673035445244,0.8864438487889043,0.8800995342286047,0.006383238672511924
