,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,mean_train_score,std_train_score
0,1.0362341933780246,0.001944150369919342,0.004556549919976128,0.0004969865017503435,10,8,8,50,"{'max_depth': 10, 'min_samples_leaf': 8, 'min_samples_split': 8, 'n_estimators': 50}",0.8151267498569786,0.8539849434468082,0.7989100204892765,0.8292460789278335,0.8322486579040278,0.7995643790804945,0.8161279703140351,0.8173531382485418,0.8028014954319327,0.8183737148555476,0.016900460881999202,55,0.8275935816022815,0.8313231667403338,0.8332038801898147,0.829228384880074,0.8342568018523955,0.8324045772916623,0.8337981938863713,0.8338723789834566,0.8298294878933022,0.831723383702188,0.002236674603998225
1,2.0643548700544567,0.003414703946292566,0.008335590362548828,0.00047165167755689797,10,8,8,100,"{'max_depth': 10, 'min_samples_leaf': 8, 'min_samples_split': 8, 'n_estimators': 100}",0.8146332557684295,0.8545791788912211,0.7983788974737873,0.8297984179538163,0.8318757131605,0.7928361744235448,0.8135760236383354,0.8175334695894025,0.8026208313046809,0.8173146624670798,0.01810891744237871,58,0.8280905126844827,0.8337312695846569,0.8332463470389212,0.8320892151666619,0.834063781830733,0.8303710182076147,0.8330126832776558,0.8329106834489087,0.83022261351295,0.8319709027502873,0.001878588639761403
2,3.074472268422445,0.005329745584342986,0.012113862567477755,0.00031439683831482895,10,8,8,150,"{'max_depth': 10, 'min_samples_leaf': 8, 'min_samples_split': 8, 'n_estimators': 150}",0.8159889109135151,0.8553870767833665,0.7968424504913872,0.8279926198274934,0.831089822234311,0.7925151926132589,0.811754755175996,0.817225583636015,0.8014494233537568,0.8166939816698999,0.018464152752001504,61,0.8291329052637985,0.834401926865648,0.8329037272638595,0.8309023719825608,0.8339148790263478,0.8304116050003789,0.8321670686413283,0.8322849514866028,0.828878571714208,0.8316664452494147,0.0018574729059183598
3,1.026009480158488,0.0023936242438650007,0.004445473353068034,0.0004968325388567062,10,8,16,50,"{'max_depth': 10, 'min_samples_leaf': 8, 'min_samples_split': 16, 'n_estimators': 50}",0.8151267498569786,0.8539849434468082,0.7989100204892765,0.8292460789278335,0.8322486579040278,0.7995643790804945,0.8161279703140351,0.8173531382485418,0.8028014954319327,0.8183737148555476,0.016900460881999202,55,0.8275935816022815,0.8313231667403338,0.8332038801898147,0.829228384880074,0.8342568018523955,0.8324045772916623,0.8337981938863713,0.8338723789834566,0.8298294878933022,0.831723383702188,0.002236674603998225
4,2.0484630001915827,0.0029066063013086143,0.00844634903801812,0.0004968563118939378,10,8,16,100,"{'max_depth': 10, 'min_samples_leaf': 8, 'min_samples_split': 16, 'n_estimators': 100}",0.8146332557684295,0.8545791788912211,0.7983788974737873,0.8297984179538163,0.8318757131605,0.7928361744235448,0.8135760236383354,0.8175334695894025,0.8026208313046809,0.8173146624670798,0.01810891744237871,58,0.8280905126844827,0.8337312695846569,0.8332463470389212,0.8320892151666619,0.834063781830733,0.8303710182076147,0.8330126832776558,0.8329106834489087,0.83022261351295,0.8319709027502873,0.001878588639761403
5,3.0779174168904624,0.004803229522315931,0.012336545520358615,0.00047178263476310294,10,8,16,150,"{'max_depth': 10, 'min_samples_leaf': 8, 'min_samples_split': 16, 'n_estimators': 150}",0.8159889109135151,0.8553870767833665,0.7968424504913872,0.8279926198274934,0.831089822234311,0.7925151926132589,0.811754755175996,0.817225583636015,0.8014494233537568,0.8166939816698999,0.018464152752001504,61,0.8291329052637985,0.834401926865648,0.8329037272638595,0.8309023719825608,0.8339148790263478,0.8304116050003789,0.8321670686413283,0.8322849514866028,0.828878571714208,0.8316664452494147,0.0018574729059183598
6,1.0238977008395724,0.0026250914012966816,0.004445658789740669,0.0004971464882788741,10,8,20,50,"{'max_depth': 10, 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 50}",0.8149855064613553,0.8539206637084771,0.798953039286912,0.8292305269641507,0.8320808607213181,0.7995222091763436,0.815871245044281,0.8171287824623221,0.8027918047833765,0.8182760709565041,0.016878276557870296,57,0.827069274932058,0.8308397139253128,0.8325929752029111,0.8286352187008783,0.8337045385878624,0.83188711976749,0.833249833666665,0.8332515581743858,0.8293433116798022,0.8311748382930406,0.002218816709232466
7,2.0423502127329507,0.004864763403155047,0.00855769051445855,0.0004970931270400077,10,8,20,100,"{'max_depth': 10, 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 100}",0.8144007587936528,0.854480140436023,0.7984317153061872,0.8296187906290793,0.8318007862363076,0.7927870047672104,0.8134881321152622,0.8173843902078477,0.8025372942412192,0.8172143347480877,0.018080381762188916,60,0.8275002307264383,0.8331527669508166,0.8326516942699417,0.8314965936994296,0.8334760222906049,0.8298337531954008,0.8324227868985739,0.8322681555767253,0.8296918128764775,0.831388201831601,0.0018659491622923133
8,3.055467579099867,0.002299287539067979,0.012225283516777886,0.00041576632134784854,10,8,20,150,"{'max_depth': 10, 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 150}",0.8157141403863807,0.8553023329984599,0.7968571687381503,0.8278456569262813,0.8310527130844856,0.7924433778626911,0.8116557267549515,0.8170605444754566,0.8013530684081887,0.8165871921816716,0.01845248615300765,63,0.8285166911013055,0.8338154334069264,0.8323046290030086,0.8302899633746177,0.833333209737593,0.8298782650889898,0.8315604433677417,0.8316262343412826,0.8283475611594254,0.8310747145089878,0.001846718163878286
9,1.0112284819285076,0.002494926552588898,0.004556523429022895,0.0004971230354493874,10,12,8,50,"{'max_depth': 10, 'min_samples_leaf': 12, 'min_samples_split': 8, 'n_estimators': 50}",0.8115505615614667,0.853099456012502,0.7952823566152588,0.8219389109372057,0.8317966992695516,0.7979163012580477,0.8118189112737919,0.8172683175320168,0.8045498075557936,0.8161357024461817,0.016954991792993496,64,0.8251073388467842,0.8290533883957562,0.8289979273155607,0.8251500059168314,0.8327490287038135,0.8305167494507831,0.8307773637367568,0.8331476078319492,0.8278175588618597,0.8292574410066772,0.0027385564284807522
