,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,mean_train_score,std_train_score
10,1.6344393094380696,0.007110802256546611,0.007557418611314561,0.0004968918824594847,10,12,8,100,"{'max_depth': 10, 'min_samples_leaf': 12, 'min_samples_split': 8, 'n_estimators': 100}",0.790066611148148,0.7763129665471639,0.7778584071733063,0.7668480457140948,0.7848671595582782,0.7992588864401285,0.8211317262938176,0.8139024566540468,0.7784938129866555,0.7898600080572933,0.01717741214031108,67,0.7985623868116971,0.8093268160914283,0.8044656626515214,0.8001525398721248,0.7975758415853751,0.8058605693651322,0.808274488776602,0.8043323463998974,0.7850197709532307,0.8015078247230011,0.0069954452824189765
11,2.4438959757486978,0.006031692655240766,0.010774162080552842,0.000424976960703935,10,12,8,150,"{'max_depth': 10, 'min_samples_leaf': 12, 'min_samples_split': 8, 'n_estimators': 150}",0.7903462980432331,0.7733727247032359,0.7792280225374523,0.7664840434013754,0.7860801208396234,0.8010163594427235,0.8209486547726332,0.8118135350086539,0.7825557405482687,0.7902050554774667,0.01690179365297246,61,0.7985087482524598,0.8079102631518382,0.8055320129373542,0.7999429095047962,0.7992189952137231,0.8083886403473742,0.8081212393176529,0.8021480433222559,0.7889573874492436,0.8020809154996331,0.005962082065379069
12,0.8158906035953097,0.0021813070950522243,0.0040009816487630205,5.619579801452538e-07,10,12,16,50,"{'max_depth': 10, 'min_samples_leaf': 12, 'min_samples_split': 16, 'n_estimators': 50}",0.7924528542282931,0.7723926626410833,0.7748331684276801,0.767861369340122,0.7841303481402299,0.8020398852819073,0.819652805162213,0.8177757613491806,0.7752599581679599,0.7895998680820744,0.0185058785749867,70,0.8015279723696926,0.8070184524068711,0.8027246742638857,0.8011592328387886,0.7988622381867229,0.8089847181299423,0.8087054854609369,0.8094484979380518,0.7812869569849448,0.8021909142866485,0.008262480975022152
13,1.63345381948683,0.0026420897525462027,0.007432354821099175,0.0004833925191532822,10,12,16,100,"{'max_depth': 10, 'min_samples_leaf': 12, 'min_samples_split': 16, 'n_estimators': 100}",0.790066611148148,0.7763129665471639,0.7778584071733063,0.7668480457140948,0.7848671595582782,0.7992588864401285,0.8211317262938176,0.8139024566540468,0.7784938129866555,0.7898600080572933,0.01717741214031108,67,0.7985623868116971,0.8093268160914283,0.8044656626515214,0.8001525398721248,0.7975758415853751,0.8058605693651322,0.808274488776602,0.8043323463998974,0.7850197709532307,0.8015078247230011,0.0069954452824189765
14,2.44118250740899,0.0034412797663545755,0.011113882064819336,0.0003142472240753046,10,12,16,150,"{'max_depth': 10, 'min_samples_leaf': 12, 'min_samples_split': 16, 'n_estimators': 150}",0.7903462980432331,0.7733727247032359,0.7792280225374523,0.7664840434013754,0.7860801208396234,0.8010163594427235,0.8209486547726332,0.8118135350086539,0.7825557405482687,0.7902050554774667,0.01690179365297246,61,0.7985087482524598,0.8079102631518382,0.8055320129373542,0.7999429095047962,0.7992189952137231,0.8083886403473742,0.8081212393176529,0.8021480433222559,0.7889573874492436,0.8020809154996331,0.005962082065379069
15,0.8155171871185303,0.001562345292061968,0.0041120317247178816,0.00031406941041028,10,12,20,50,"{'max_depth': 10, 'min_samples_leaf': 12, 'min_samples_split': 20, 'n_estimators': 50}",0.7924528542282931,0.7723926626410833,0.7748331684276801,0.767861369340122,0.7841303481402299,0.8020398852819073,0.819652805162213,0.8177757613491806,0.7752599581679599,0.7895998680820744,0.0185058785749867,70,0.8015279723696926,0.8070184524068711,0.8027246742638857,0.8011592328387886,0.7988622381867229,0.8089847181299423,0.8087054854609369,0.8094484979380518,0.7812869569849448,0.8021909142866485,0.008262480975022152
16,1.628700892130534,0.003972830937380813,0.007446236080593533,0.0004972354067173805,10,12,20,100,"{'max_depth': 10, 'min_samples_leaf': 12, 'min_samples_split': 20, 'n_estimators': 100}",0.790066611148148,0.7763129665471639,0.7778584071733063,0.7668480457140948,0.7848671595582782,0.7992588864401285,0.8211317262938176,0.8139024566540468,0.7784938129866555,0.7898600080572933,0.01717741214031108,67,0.7985623868116971,0.8093268160914283,0.8044656626515214,0.8001525398721248,0.7975758415853751,0.8058605693651322,0.808274488776602,0.8043323463998974,0.7850197709532307,0.8015078247230011,0.0069954452824189765
17,2.444821145799425,0.003988220533572705,0.011110835605197482,0.00031542888699827325,10,12,20,150,"{'max_depth': 10, 'min_samples_leaf': 12, 'min_samples_split': 20, 'n_estimators': 150}",0.7903462980432331,0.7733727247032359,0.7792280225374523,0.7664840434013754,0.7860801208396234,0.8010163594427235,0.8209486547726332,0.8118135350086539,0.7825557405482687,0.7902050554774667,0.01690179365297246,61,0.7985087482524598,0.8079102631518382,0.8055320129373542,0.7999429095047962,0.7992189952137231,0.8083886403473742,0.8081212393176529,0.8021480433222559,0.7889573874492436,0.8020809154996331,0.005962082065379069
18,0.8000035285949707,0.0014248538460185126,0.0038891368442111546,0.00031696318716423655,10,18,8,50,"{'max_depth': 10, 'min_samples_leaf': 18, 'min_samples_split': 8, 'n_estimators': 50}",0.7911293132764584,0.768606929216891,0.7719099470550435,0.7648092789590222,0.7834280252475324,0.7994215513847781,0.8173408031714525,0.817104897436311,0.7722125707690106,0.7873292573907222,0.019111106653641286,79,0.7976354523639477,0.8027645925568447,0.7994920689005658,0.7971611801788911,0.7957744936522986,0.8036428542889444,0.8037365251813281,0.806618927716972,0.778050621156661,0.798319635110717,0.007935928577491123
19,1.6014504697587755,0.0017796889990936895,0.007223950492011176,0.00041578073742366497,10,18,8,100,"{'max_depth': 10, 'min_samples_leaf': 18, 'min_samples_split': 8, 'n_estimators': 100}",0.789057139037671,0.7735622780192153,0.7748026302096112,0.7644829943342295,0.783969903790603,0.7977690876278895,0.8196335697991002,0.8134695498098906,0.7760433292887412,0.7880878313241058,0.01776618349412726,76,0.7951083440132629,0.8055523050373574,0.8007689135117331,0.7967740561196098,0.794407018358264,0.8016604332420051,0.8044355066102948,0.8014578699274569,0.78189370107995,0.7980064608777704,0.0067795623730867805
20,2.4026981194814048,0.004085022609838057,0.011002884970770942,0.0004696877892960859,10,18,8,150,"{'max_depth': 10, 'min_samples_leaf': 18, 'min_samples_split': 8, 'n_estimators': 150}",0.7894355199732668,0.7708572265721862,0.7761897984534076,0.7631996672748911,0.7851593724850845,0.8000816545493378,0.8196062191351354,0.8112728262318847,0.7801859528183933,0.7884431374992875,0.017652125550863016,73,0.7952334729716484,0.8043465499312231,0.8016880853770324,0.7960176181768712,0.796061196620556,0.8045616800866038,0.8045947116583192,0.7993180832425394,0.7858742849906563,0.7986328536728278,0.005782490613046042
21,0.8016246424780952,0.0025843126245283,0.0038897196451822915,0.00031421886364324807,10,18,16,50,"{'max_depth': 10, 'min_samples_leaf': 18, 'min_samples_split': 16, 'n_estimators': 50}",0.7911293132764584,0.768606929216891,0.7719099470550435,0.7648092789590222,0.7834280252475324,0.7994215513847781,0.8173408031714525,0.817104897436311,0.7722125707690106,0.7873292573907222,0.019111106653641286,79,0.7976354523639477,0.8027645925568447,0.7994920689005658,0.7971611801788911,0.7957744936522986,0.8036428542889444,0.8037365251813281,0.806618927716972,0.778050621156661,0.798319635110717,0.007935928577491123
22,1.6185532675849066,0.025370558294611687,0.007223632600572374,0.0004159506140141357,10,18,16,100,"{'max_depth': 10, 'min_samples_leaf': 18, 'min_samples_split': 16, 'n_estimators': 100}",0.789057139037671,0.7735622780192153,0.7748026302096112,0.7644829943342295,0.783969903790603,0.7977690876278895,0.8196335697991002,0.8134695498098906,0.7760433292887412,0.7880878313241058,0.01776618349412726,76,0.7951083440132629,0.8055523050373574,0.8007689135117331,0.7967740561196098,0.794407018358264,0.8016604332420051,0.8044355066102948,0.8014578699274569,0.78189370107995,0.7980064608777704,0.0067795623730867805
