,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,mean_train_score,std_train_score
0,0.7229704062143961,0.008641847397797211,0.004667758941650391,0.00081666456797553,10,8,8,50,"{'max_depth': 10, 'min_samples_leaf': 8, 'min_samples_split': 8, 'n_estimators': 50}",0.78460157840561,0.7763511633409328,0.7876056212183722,0.7924599470492887,0.7909930612921177,0.7950574433108643,0.7970395527974545,0.787935959307416,0.8029819723360923,0.7905584776731276,0.007251988908536396,61,0.8028749878404413,0.8038892502801609,0.805125273877062,0.801983778122531,0.8066197544346421,0.8040302999023106,0.8052162757766196,0.8041965901909446,0.800548652432793,0.8038316514286117,0.0017207247995902827
1,1.4660700427161322,0.04384579515247294,0.008224248886108398,0.000415518616233648,10,8,8,100,"{'max_depth': 10, 'min_samples_leaf': 8, 'min_samples_split': 8, 'n_estimators': 100}",0.7859672636049475,0.777529156924455,0.7886076905234913,0.7937372691246878,0.791341697245576,0.7952057265146941,0.7971950418695095,0.7876974649864698,0.8029613708125174,0.7911380757340387,0.006912153684510118,58,0.8044405551528506,0.8050881812906283,0.805403409073108,0.8030402170160232,0.8060254500110473,0.8040019418308999,0.8052856956425934,0.8041278515108105,0.800209731230797,0.8041803369731954,0.0016368744982310896
2,2.159320831298828,0.03542975051789709,0.012336148156060113,0.0008167727887184946,10,8,8,150,"{'max_depth': 10, 'min_samples_leaf': 8, 'min_samples_split': 8, 'n_estimators': 150}",0.7866875073910327,0.7784338559354412,0.7881371901879685,0.7934735785368525,0.7912406774817559,0.7954588556730134,0.796993446836143,0.7879745796139028,0.8031330104970765,0.791281411350354,0.006686062996960794,55,0.805389199656507,0.8057804157904196,0.8055840148117739,0.8030978947253616,0.8064862961451188,0.80412219256371,0.8055164446043905,0.8043629426507475,0.8002837225479176,0.8045136803884385,0.0017790913504838707
3,0.7265853881835938,0.014186439294859292,0.005445824729071723,0.0015711877507406222,10,8,16,50,"{'max_depth': 10, 'min_samples_leaf': 8, 'min_samples_split': 16, 'n_estimators': 50}",0.78460157840561,0.7763511633409328,0.7876056212183722,0.7924599470492887,0.7909930612921177,0.7950574433108643,0.7970395527974545,0.787935959307416,0.8029819723360923,0.7905584776731276,0.007251988908536396,61,0.8028749878404413,0.8038892502801609,0.805125273877062,0.801983778122531,0.8066197544346421,0.8040302999023106,0.8052162757766196,0.8041965901909446,0.800548652432793,0.8038316514286117,0.0017207247995902827
4,1.4096365769704182,0.026981636302626684,0.008224222395155165,0.0004155965923204758,10,8,16,100,"{'max_depth': 10, 'min_samples_leaf': 8, 'min_samples_split': 16, 'n_estimators': 100}",0.7859672636049475,0.777529156924455,0.7886076905234913,0.7937372691246878,0.791341697245576,0.7952057265146941,0.7971950418695095,0.7876974649864698,0.8029613708125174,0.7911380757340387,0.006912153684510118,58,0.8044405551528506,0.8050881812906283,0.805403409073108,0.8030402170160232,0.8060254500110473,0.8040019418308999,0.8052856956425934,0.8041278515108105,0.800209731230797,0.8041803369731954,0.0016368744982310896
5,2.1657900280422635,0.03634072164527492,0.012558725145128038,0.0008319434368911703,10,8,16,150,"{'max_depth': 10, 'min_samples_leaf': 8, 'min_samples_split': 16, 'n_estimators': 150}",0.7866875073910327,0.7784338559354412,0.7881371901879685,0.7934735785368525,0.7912406774817559,0.7954588556730134,0.796993446836143,0.7879745796139028,0.8031330104970765,0.791281411350354,0.006686062996960794,55,0.805389199656507,0.8057804157904196,0.8055840148117739,0.8030978947253616,0.8064862961451188,0.80412219256371,0.8055164446043905,0.8043629426507475,0.8002837225479176,0.8045136803884385,0.0017790913504838707
6,0.7191288206312392,0.009919917279376982,0.004557000266181098,0.000497496472253945,10,8,20,50,"{'max_depth': 10, 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 50}",0.784112061773773,0.7765543672699552,0.787323870470495,0.7923349182392769,0.7910802207719108,0.7947702054320985,0.7967209094783931,0.7880898580949021,0.8028810332465997,0.7904297160863782,0.0071884667339870405,66,0.8021678080812252,0.8031116287962818,0.8043278516700175,0.8011045117990875,0.8058232001096881,0.8033565723050287,0.8044618225258426,0.8034106206108557,0.7998279824629205,0.8030657775956609,0.0017155161851336149
7,1.442690822813246,0.0337447794513621,0.009668800565931533,0.0033673567055392166,10,8,20,100,"{'max_depth': 10, 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 100}",0.7855449996899503,0.777721745912449,0.7883584863877826,0.7937925747053162,0.7914408959294759,0.7950458753853642,0.7969058570525289,0.7878403605444353,0.8028952553856438,0.7910606723325495,0.006861608687435017,60,0.8037249402379808,0.8043001931944962,0.8045992845021839,0.8021283129837229,0.8052447397458662,0.8033322272256087,0.8045089497785418,0.8033049164955236,0.7994836223044693,0.8034030207187105,0.001631488945877264
8,2.2906783951653376,0.10640224132301536,0.012480735778808594,0.0006696213194076012,10,8,20,150,"{'max_depth': 10, 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 150}",0.7862940694564239,0.7786301655163153,0.7879237540628387,0.7935873881474471,0.7913340518977251,0.7952675702651091,0.7967221777546067,0.7881425000921847,0.8030294397024634,0.7912145685439015,0.00662354291865668,57,0.8046923359904125,0.8050035955539185,0.8047761990795469,0.8022033254535934,0.8057096095359868,0.8034597257124098,0.8047388337170296,0.8035615683967451,0.7995444322262523,0.803743291740655,0.001780412193613122
9,0.7317206329769559,0.010948104217994185,0.00455678833855523,0.0004971998437908244,10,12,8,50,"{'max_depth': 10, 'min_samples_leaf': 12, 'min_samples_split': 8, 'n_estimators': 50}",0.7824801950334976,0.7755459950789826,0.7869452491459545,0.7921970937103897,0.7912081566106116,0.7941457672387702,0.7953316305123879,0.7868943679354764,0.8022443141242929,0.7896658632655958,0.007342881008440575,70,0.7999524302159501,0.8007894132436727,0.8019726317240127,0.7988137818008476,0.8037203865945534,0.8010690586115254,0.8023395333681851,0.8013214413575558,0.7975318122737189,0.8008344987988913,0.0017623238604608476
