,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,mean_train_score,std_train_score
0,0.7252186404334174,0.006582021222541451,0.004469103283352322,0.00047999721422921436,10,8,8,50,"{'max_depth': 10, 'min_samples_leaf': 8, 'min_samples_split': 8, 'n_estimators': 50}",0.8494140397341374,0.8437870567468826,0.8683903815082494,0.8247853802445156,0.8502465372113694,0.8628727419966588,0.8180008060637857,0.8186168392682079,0.8307921308300408,0.8407673237337607,0.017604633514573573,68,0.8621128415276188,0.8635848627859236,0.8601014375933425,0.8655554326878643,0.8618243026921188,0.8612584016142593,0.8663732096850241,0.8655904244156581,0.864721880938213,0.863458088215558,0.0020987180440715687
1,1.4431976477305095,0.015180960837406275,0.00855610105726454,0.0006862683261432287,10,8,8,100,"{'max_depth': 10, 'min_samples_leaf': 8, 'min_samples_split': 8, 'n_estimators': 100}",0.8496100516766812,0.84415894000264,0.8684891190209144,0.8253879877605748,0.8502631517196124,0.8639762118252499,0.8179666059743407,0.8190588340456532,0.8307818248055536,0.8410769696479133,0.017680876553453767,59,0.8623616565838317,0.8638297685670061,0.8602715837412742,0.8659735768899791,0.8621488009596254,0.861543984390561,0.8667012576102275,0.8661597874006556,0.865051444678097,0.8637824289801397,0.00217585660923992
2,2.1549193329281278,0.013914428001966416,0.011552095413208008,0.0005043862608389874,10,8,8,150,"{'max_depth': 10, 'min_samples_leaf': 8, 'min_samples_split': 8, 'n_estimators': 150}",0.8496953102387794,0.8446765725109919,0.8687025263660044,0.8254142765295964,0.8507389426584729,0.8644678661984084,0.8177343341281738,0.8193530382541261,0.8312075150942049,0.8413322646643064,0.017794629091062476,56,0.862503266985321,0.8639175973692845,0.860384374673236,0.8662404474499729,0.8622926050323834,0.8618692121152967,0.8667374919304811,0.8662245044558041,0.8651942271714355,0.8639293030203572,0.0021504078137622572
3,0.719051308102078,0.002767159892262206,0.004556337992350261,0.0004970102900149543,10,8,16,50,"{'max_depth': 10, 'min_samples_leaf': 8, 'min_samples_split': 16, 'n_estimators': 50}",0.8494140397341374,0.8437870567468826,0.8683903815082494,0.8247853802445156,0.8502465372113694,0.8628727419966588,0.8180008060637857,0.8186168392682079,0.8307921308300408,0.8407673237337607,0.017604633514573573,68,0.8621128415276188,0.8635848627859236,0.8601014375933425,0.8655554326878643,0.8618243026921188,0.8612584016142593,0.8663732096850241,0.8655904244156581,0.864721880938213,0.863458088215558,0.0020987180440715687
4,1.4346169630686443,0.0035679991336603385,0.008223904503716363,0.0004158303012133389,10,8,16,100,"{'max_depth': 10, 'min_samples_leaf': 8, 'min_samples_split': 16, 'n_estimators': 100}",0.8496100516766812,0.84415894000264,0.8684891190209144,0.8253879877605748,0.8502631517196124,0.8639762118252499,0.8179666059743407,0.8190588340456532,0.8307818248055536,0.8410769696479133,0.017680876553453767,59,0.8623616565838317,0.8638297685670061,0.8602715837412742,0.8659735768899791,0.8621488009596254,0.861543984390561,0.8667012576102275,0.8661597874006556,0.865051444678097,0.8637824289801397,0.00217585660923992
5,2.157762156592475,0.035557421121789744,0.01166942384507921,0.0004715579096957801,10,8,16,150,"{'max_depth': 10, 'min_samples_leaf': 8, 'min_samples_split': 16, 'n_estimators': 150}",0.8496953102387794,0.8446765725109919,0.8687025263660044,0.8254142765295964,0.8507389426584729,0.8644678661984084,0.8177343341281738,0.8193530382541261,0.8312075150942049,0.8413322646643064,0.017794629091062476,56,0.862503266985321,0.8639175973692845,0.860384374673236,0.8662404474499729,0.8622926050323834,0.8618692121152967,0.8667374919304811,0.8662245044558041,0.8651942271714355,0.8639293030203572,0.0021504078137622572
6,0.7164953814612495,0.00731983180292339,0.004223187764485677,0.0004158583521694732,10,8,20,50,"{'max_depth': 10, 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 50}",0.849916900598691,0.8442246480778965,0.8686540524480988,0.8243284350470559,0.850689687151147,0.862977416004053,0.8176866934501663,0.8182950854669879,0.8310405094771484,0.8408681586356939,0.01784984418233439,64,0.8606404813329392,0.861988189829359,0.8586958927520284,0.8641523805149463,0.8605612850397658,0.859809122085547,0.8648540441064398,0.86413994975915,0.8633592098978796,0.8620222839242283,0.0020772866641753885
7,1.4379732343885634,0.017494963379584186,0.00822403695848253,0.0004155682788339161,10,8,20,100,"{'max_depth': 10, 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 100}",0.8498404679630116,0.844744843587045,0.8686979403308652,0.8251199724423215,0.8505063547996871,0.8641270943295124,0.8176317098295958,0.8187852653088872,0.8310367185646609,0.8411655963506208,0.017874108447967815,58,0.8608786863541249,0.8622683142965235,0.8588568068835334,0.8645625571571673,0.8608139790287125,0.86008029407333,0.8652032533304277,0.8647020122674165,0.8635940402206781,0.862328882623546,0.0021601648083008616
8,2.150873237186008,0.015344502199093684,0.011891497506035699,0.0003142104034801588,10,8,20,150,"{'max_depth': 10, 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 150}",0.8499116610948844,0.8451604927848502,0.8687943369697774,0.825181935503692,0.8510009857381841,0.8644996030447468,0.817581345870519,0.8191077245401529,0.8314609490480291,0.8414110038438706,0.017916141252299348,55,0.8609682135297675,0.8623682767145635,0.8589528866778596,0.8648247479738402,0.8609697749528329,0.8603928344135504,0.865255385408419,0.8647727318390702,0.8637522831913002,0.8624730149668004,0.002146082751958968
9,0.7144946787092421,0.0041104997429502335,0.004334423277113173,0.00047133300154847006,10,12,8,50,"{'max_depth': 10, 'min_samples_leaf': 12, 'min_samples_split': 8, 'n_estimators': 50}",0.8482557700722816,0.8442577595036347,0.8696114804021178,0.8240564406283855,0.8501063196492216,0.8640154486866686,0.817509176262662,0.817408161177293,0.8304597291074476,0.8406311428321902,0.01825700053251862,70,0.8565584046931369,0.8582655929176939,0.8550901017188006,0.8605268077191736,0.856660241277547,0.8557488011387226,0.8610591000126869,0.8604537478538503,0.85962535934735,0.8582209062976625,0.0021459372395683995
