,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,mean_train_score,std_train_score
0,1.1821558210584853,0.003035744088109078,0.004667599995930989,0.00047142661318195627,10,8,8,50,"{'max_depth': 10, 'min_samples_leaf': 8, 'min_samples_split': 8, 'n_estimators': 50}",0.78707451146523,0.7826523234308328,0.791981260393846,0.7977836938966388,0.8043741991053901,0.7938448965991256,0.8126912544825176,0.8233619846950851,0.8096358149249567,0.8003777709992914,0.012439435721684738,60,0.8084860545918824,0.8012654622882298,0.8146217004087444,0.8237510892063479,0.8132801562473134,0.8110193770449416,0.8128891079957714,0.8138927386141415,0.813635338517025,0.8125378916571553,0.005573581551731976
1,2.3553098572625055,0.00656358192900553,0.008779764175415039,0.000415837195153349,10,8,8,100,"{'max_depth': 10, 'min_samples_leaf': 8, 'min_samples_split': 8, 'n_estimators': 100}",0.7905736836579881,0.7851937907295785,0.7889629959387285,0.7990195090935812,0.8050900894490074,0.7958447997148227,0.809070692018441,0.8259484588544306,0.8148414002831116,0.8016161577488544,0.012589193928694533,55,0.8112101361063679,0.8025455762074416,0.8132046961085119,0.8231565560128553,0.8138251475560991,0.8125434219395739,0.8123576777545389,0.8158647659376603,0.8177100782510021,0.8136020062082279,0.005208199174253956
2,3.5192922751108804,0.009145363865933464,0.013003110885620117,0.0006667776338912098,10,8,8,150,"{'max_depth': 10, 'min_samples_leaf': 8, 'min_samples_split': 8, 'n_estimators': 150}",0.7913675620798487,0.782490929402519,0.7881650995848998,0.7986695486477398,0.8043751536445258,0.7939689784012043,0.8087171874793913,0.8237543547294275,0.8126698598745054,0.8004642970937846,0.01237057721857939,58,0.8124851479964267,0.8014651362175211,0.8120705767829406,0.8226344455747191,0.8125817732780105,0.809739581788637,0.8118466905845297,0.8121499189585724,0.8153185158209395,0.8122546430002552,0.005166537924220407
3,1.1750431325700548,0.002529314508341971,0.004778676562839084,0.0004156742330085288,10,8,16,50,"{'max_depth': 10, 'min_samples_leaf': 8, 'min_samples_split': 16, 'n_estimators': 50}",0.78707451146523,0.7826523234308328,0.791981260393846,0.7977836938966388,0.8043741991053901,0.7938448965991256,0.8126912544825176,0.8233619846950851,0.8096358149249567,0.8003777709992914,0.012439435721684738,60,0.8084860545918824,0.8012654622882298,0.8146217004087444,0.8237510892063479,0.8132801562473134,0.8110193770449416,0.8128891079957714,0.8138927386141415,0.813635338517025,0.8125378916571553,0.005573581551731976
4,2.350864436891344,0.005658016180625474,0.00889118512471517,0.0003144438074815737,10,8,16,100,"{'max_depth': 10, 'min_samples_leaf': 8, 'min_samples_split': 16, 'n_estimators': 100}",0.7905736836579881,0.7851937907295785,0.7889629959387285,0.7990195090935812,0.8050900894490074,0.7958447997148227,0.809070692018441,0.8259484588544306,0.8148414002831116,0.8016161577488544,0.012589193928694533,55,0.8112101361063679,0.8025455762074416,0.8132046961085119,0.8231565560128553,0.8138251475560991,0.8125434219395739,0.8123576777545389,0.8158647659376603,0.8177100782510021,0.8136020062082279,0.005208199174253956
5,3.544911596510145,0.010106673673668852,0.012669722239176432,0.0004713705145349331,10,8,16,150,"{'max_depth': 10, 'min_samples_leaf': 8, 'min_samples_split': 16, 'n_estimators': 150}",0.7913675620798487,0.782490929402519,0.7881650995848998,0.7986695486477398,0.8043751536445258,0.7939689784012043,0.8087171874793913,0.8237543547294275,0.8126698598745054,0.8004642970937846,0.01237057721857939,58,0.8124851479964267,0.8014651362175211,0.8120705767829406,0.8226344455747191,0.8125817732780105,0.809739581788637,0.8118466905845297,0.8121499189585724,0.8153185158209395,0.8122546430002552,0.005166537924220407
6,1.1704866621229384,0.002439500046868784,0.004667652977837456,0.0004715202672514926,10,8,20,50,"{'max_depth': 10, 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 50}",0.7870397201168817,0.7826051193021722,0.7918820855409772,0.7975415828016788,0.8036691600000332,0.7936355849628313,0.8127734446217705,0.823394522540634,0.8095643569732458,0.8002339529844694,0.012462889285249523,63,0.8077700530853593,0.8006426519643517,0.8138835886315292,0.8228580755251917,0.8124700164841278,0.8101730812838916,0.8121305331932723,0.8132111550921274,0.8130275200558118,0.8117962972572959,0.005518175451361682
7,2.3329710960388184,0.00429877818375176,0.008668687608506944,0.0004718950173938215,10,8,20,100,"{'max_depth': 10, 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 100}",0.7904209716107468,0.7850877057956374,0.7888361770479628,0.7987409143801836,0.8045485822487772,0.7956054151304692,0.8090565355258772,0.8259416748866301,0.8147372099364426,0.8014416873958585,0.012621951974903454,57,0.8104710648063054,0.8019503430963262,0.8125024764780748,0.822344615509043,0.8131020655759733,0.8117733532668177,0.8116272693510478,0.815196791051997,0.817077564995481,0.8128939493478963,0.005172689770377693
8,3.4985681109958224,0.007686827299291689,0.01266940434773763,0.0006671748323196082,10,8,20,150,"{'max_depth': 10, 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 150}",0.7912233438045877,0.7823344019994378,0.7880660085734177,0.7983203816391818,0.8039216547616994,0.7937866238452873,0.8087317760965758,0.8237294112493126,0.8125284834003369,0.800293565041093,0.012400026342533274,62,0.8117771215323182,0.8008688938805324,0.8113838879513041,0.8217860773392694,0.8118983968057631,0.8090141269091736,0.8111354432062363,0.8115139966429288,0.8146717521598166,0.8115610773808158,0.005114379543666242
9,1.1609287526872423,0.0040834480584449485,0.0046677059597439235,0.0004716142047908365,10,12,8,50,"{'max_depth': 10, 'min_samples_leaf': 12, 'min_samples_split': 8, 'n_estimators': 50}",0.7820459426968108,0.7870213724279642,0.78574663227277,0.7879946691135356,0.8038799080978549,0.783488806669745,0.8064918618591874,0.8254285172818926,0.8069357096640001,0.7965592688981956,0.013968467489556123,70,0.8050371944880643,0.7975392626703777,0.8094567815924595,0.8157693433497,0.8079153689452871,0.8050363912295975,0.8077112428601203,0.811460148213929,0.8087369487395094,0.8076291868987827,0.004723956305924303
