,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,mean_train_score,std_train_score
0,0.7874131732516818,0.0039316392343238995,0.004334211349487305,0.00047159535122115817,10,8,8,50,"{'max_depth': 10, 'min_samples_leaf': 8, 'min_samples_split': 8, 'n_estimators': 50}",0.5890486192566557,0.6297388870594859,0.6070135498801705,0.6028980112437314,0.6026826646834131,0.6149126252951733,0.5459575675693134,0.6157990096097229,0.6094899574554725,0.6019489880059044,0.022404292966023164,62,0.625144540087375,0.6203151611017839,0.6245116698487126,0.6224395485334231,0.624302928193981,0.6214908366947725,0.6290916668183708,0.6218597138027919,0.6223685971163327,0.6235027402441715,0.002470142966965536
1,1.568081749810113,0.0038194868697811585,0.008335034052530924,0.0004714829462803162,10,8,8,100,"{'max_depth': 10, 'min_samples_leaf': 8, 'min_samples_split': 8, 'n_estimators': 100}",0.5893007850128344,0.6299469276927199,0.6064131578027259,0.6036390838436179,0.6036639753457691,0.614862610638928,0.5461257536232882,0.6166468843076915,0.6094506944277145,0.6022277636328099,0.02242069367021412,58,0.6253120428569074,0.6212445173801573,0.6240685286003975,0.6225235675839929,0.6249041994497688,0.6224749050104825,0.6294808484554086,0.6221155577695604,0.6224924383622903,0.6238462894965517,0.002363921019535607
2,2.349797911114163,0.006248444693482926,0.012336042192247178,0.0006667244299207252,10,8,8,150,"{'max_depth': 10, 'min_samples_leaf': 8, 'min_samples_split': 8, 'n_estimators': 150}",0.589573647906156,0.6305239051178007,0.6065017605573093,0.6041508278171482,0.6036923549607642,0.6142455081957462,0.5463664601573045,0.6166886758316021,0.6095818513291473,0.6023694435414421,0.022392557940699616,56,0.6253614302951777,0.6211095520909627,0.6244242650315047,0.6225662336876062,0.6247884667690504,0.6225675555816138,0.6297774716652169,0.6224210053743733,0.6226770573968765,0.6239658930991536,0.002420503977636666
3,0.7826196352640787,0.0015009928156540198,0.004778729544745551,0.0004159575633222286,10,8,16,50,"{'max_depth': 10, 'min_samples_leaf': 8, 'min_samples_split': 16, 'n_estimators': 50}",0.5890486192566557,0.6297388870594859,0.6070135498801705,0.6028980112437314,0.6026826646834131,0.6149126252951733,0.5459575675693134,0.6157990096097229,0.6094899574554725,0.6019489880059044,0.022404292966023164,62,0.625144540087375,0.6203151611017839,0.6245116698487126,0.6224395485334231,0.624302928193981,0.6214908366947725,0.6290916668183708,0.6218597138027919,0.6223685971163327,0.6235027402441715,0.002470142966965536
4,1.5682435830434163,0.002688039943123763,0.008113198810153537,0.00031422844693720995,10,8,16,100,"{'max_depth': 10, 'min_samples_leaf': 8, 'min_samples_split': 16, 'n_estimators': 100}",0.5893007850128344,0.6299469276927199,0.6064131578027259,0.6036390838436179,0.6036639753457691,0.614862610638928,0.5461257536232882,0.6166468843076915,0.6094506944277145,0.6022277636328099,0.02242069367021412,58,0.6253120428569074,0.6212445173801573,0.6240685286003975,0.6225235675839929,0.6249041994497688,0.6224749050104825,0.6294808484554086,0.6221155577695604,0.6224924383622903,0.6238462894965517,0.002363921019535607
5,2.3509036435021295,0.005986000986806489,0.01222493913438585,0.00041563180291355196,10,8,16,150,"{'max_depth': 10, 'min_samples_leaf': 8, 'min_samples_split': 16, 'n_estimators': 150}",0.589573647906156,0.6305239051178007,0.6065017605573093,0.6041508278171482,0.6036923549607642,0.6142455081957462,0.5463664601573045,0.6166886758316021,0.6095818513291473,0.6023694435414421,0.022392557940699616,56,0.6253614302951777,0.6211095520909627,0.6244242650315047,0.6225662336876062,0.6247884667690504,0.6225675555816138,0.6297774716652169,0.6224210053743733,0.6226770573968765,0.6239658930991536,0.002420503977636666
6,0.7809542549981011,0.001618079961551064,0.004445393880208333,0.0004969569268608864,10,8,20,50,"{'max_depth': 10, 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 50}",0.5893490945428683,0.6296568670076863,0.6071693478602511,0.6029441560952424,0.6024818462400412,0.6148701125035405,0.5460477532972114,0.6160861913743503,0.6092426514456902,0.6019831133740979,0.02236058385571587,61,0.62395575771372,0.6190896667273671,0.6232920389951215,0.6213085669761731,0.6230334405217322,0.6202867086844541,0.6279959126825229,0.6207860917603713,0.6211104483349187,0.62231762582182,0.002488946846429219
7,1.5598003069559734,0.00337042351290524,0.007779465781317817,0.0004158938763898641,10,8,20,100,"{'max_depth': 10, 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 100}",0.5896084626970728,0.6298466997456207,0.6064775267809304,0.6033639681630873,0.603542790117757,0.6148288133079622,0.546150872120482,0.6167496858435719,0.6094051330155261,0.6022193279768902,0.022382874307593812,60,0.6240741952841244,0.6200804151798749,0.6228605315636389,0.6213604396315485,0.6236769271477463,0.6212632851503332,0.6283185607844823,0.6209766192732727,0.6212063629853812,0.6226463707778225,0.002364851392841544
8,2.343409697214762,0.01698926934371932,0.012224992116292318,0.0004159858030765238,10,8,20,150,"{'max_depth': 10, 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 150}",0.5899009532713185,0.6304826201854231,0.6065783698379459,0.6038580642785402,0.6035083138439152,0.6142681285491123,0.5464374434699097,0.6167756282124098,0.6095849758962351,0.6023771663938677,0.02235225788379906,55,0.6241680417776785,0.6199639463559264,0.6231835060715643,0.6213736619837582,0.6236051935310395,0.6213133249229587,0.6286548113828554,0.6213058068774453,0.6214061586946901,0.6227749390664351,0.002435920213420023
9,0.7686733669704862,0.0021609576675513595,0.004224088456895616,0.0004158299721239931,10,12,8,50,"{'max_depth': 10, 'min_samples_leaf': 12, 'min_samples_split': 8, 'n_estimators': 50}",0.5894276059697238,0.6287335025749814,0.6060267193411217,0.5997593839072611,0.6003254723310684,0.6123717850015749,0.5456951641174751,0.6140363844212087,0.6072430885681688,0.6004021229147314,0.021918987756811784,70,0.6203428507443022,0.6155737806034625,0.6196069596862307,0.6173763644655191,0.6193296470288849,0.6168594250115357,0.6243856749684374,0.6170707620487519,0.6175550267117963,0.6186778323632135,0.0024747350519284755
