,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,mean_train_score,std_train_score
14,3.0863636334737143,0.007009643055430204,0.013114240434434678,0.0005667924395071892,10,12,16,150,"{'max_depth': 10, 'min_samples_leaf': 12, 'min_samples_split': 16, 'n_estimators': 150}",0.8093387010970565,0.7838021595406174,0.8226378048552587,0.7937027624429616,0.7976616244095069,0.7631995426823862,0.8048706044536234,0.8079653588268841,0.8130015233312458,0.7995755646266156,0.016720036123937722,64,0.8199536675226146,0.8230923906213992,0.8213875512046127,0.8234012354754647,0.8201827672996749,0.8193866166373548,0.8232615743647467,0.8219060238015524,0.8165396144978143,0.8210123823805815,0.002121036689036392
15,1.026676442888048,0.003686241409566064,0.004778703053792317,0.00041587959923088303,10,12,20,50,"{'max_depth': 10, 'min_samples_leaf': 12, 'min_samples_split': 20, 'n_estimators': 50}",0.808322657946635,0.7832478259393016,0.8222918670206201,0.7917816952641145,0.7928985857185318,0.759143472261198,0.8006679183299507,0.7994104248796867,0.8145560281414057,0.7969244972779381,0.017516972717759993,70,0.819391386262062,0.8219611454331119,0.8211170646073515,0.8220958483299651,0.8206484912102753,0.8170445609780219,0.8200858635955379,0.8166803953044594,0.816124718455169,0.8194610526862172,0.00217160599540653
16,2.052130487230089,0.00784732491538731,0.009113311767578125,0.00031441586653848367,10,12,20,100,"{'max_depth': 10, 'min_samples_leaf': 12, 'min_samples_split': 20, 'n_estimators': 100}",0.8081014179776635,0.7815576502850281,0.8208707902975554,0.7932129985548734,0.7953659013408909,0.7625149826544686,0.804357156236992,0.8080168322198181,0.8178374145410098,0.799092793789811,0.017346240281551295,67,0.8197754655884562,0.8213153402818039,0.8205396606734205,0.8229846176205665,0.8202474309517067,0.819008972266671,0.8230042626453273,0.8231280838486053,0.8179114893994374,0.8208794803639994,0.0017711916116043183
17,3.078806373808119,0.005627839408966027,0.012780560387505425,0.0006285829171642462,10,12,20,150,"{'max_depth': 10, 'min_samples_leaf': 12, 'min_samples_split': 20, 'n_estimators': 150}",0.8093387010970565,0.7838021595406174,0.8226378048552587,0.7937027624429616,0.7976616244095069,0.7631995426823862,0.8048706044536234,0.8079653588268841,0.8130015233312458,0.7995755646266156,0.016720036123937722,64,0.8199536675226146,0.8230923906213992,0.8213875512046127,0.8234012354754647,0.8201827672996749,0.8193866166373548,0.8232615743647467,0.8219060238015524,0.8165396144978143,0.8210123823805815,0.002121036689036392
18,1.002893288930257,0.0042170699111555255,0.004667573504977756,0.0004718014302762338,10,18,8,50,"{'max_depth': 10, 'min_samples_leaf': 18, 'min_samples_split': 8, 'n_estimators': 50}",0.8020702733028642,0.7640091766329778,0.8108872481127831,0.7754136805643258,0.78450271949148,0.7372546004735454,0.7776385673735365,0.7872152466938342,0.7723104514482647,0.7790335515659569,0.020203582145833537,79,0.804742272565503,0.806516319151817,0.8044055888255586,0.8042875196978054,0.8047233693923472,0.8020273723761284,0.8036025443191783,0.8022172908998155,0.7997346865759678,0.8035841070893468,0.0018713258124992119
19,2.00356388092041,0.009805281451021693,0.00911312633090549,0.00031431263380843436,10,18,8,100,"{'max_depth': 10, 'min_samples_leaf': 18, 'min_samples_split': 8, 'n_estimators': 100}",0.8004156256708158,0.7596737704879849,0.8087840352349385,0.7768332468039548,0.7872293778595878,0.7418895405823782,0.7845717990906065,0.797224926567974,0.7784979910722406,0.7816800348189424,0.019628851297278455,76,0.8052457105788643,0.8032045284147173,0.8034449755844157,0.805801505147845,0.8033718493479618,0.8037220664733223,0.8080731223596646,0.8095017652048915,0.8025183525794385,0.8049870972990134,0.0022729236820969484
20,3.0064567459954157,0.012902131518537752,0.013336314095391167,0.00047178261245079523,10,18,8,150,"{'max_depth': 10, 'min_samples_leaf': 18, 'min_samples_split': 8, 'n_estimators': 150}",0.8005183937499075,0.7624049881936003,0.8120016152341242,0.777166556320308,0.790307071468421,0.742089895955829,0.7838405909202607,0.7960437864209615,0.7717254693333389,0.78178870751075,0.02004982189496435,73,0.8048296351722753,0.8044319174387129,0.8052255700956793,0.8065136900458424,0.8019037812928951,0.8036404544554075,0.8082766006897024,0.8079488534384462,0.8004895806112344,0.8048066759155773,0.002439676201036728
21,1.0045603381262884,0.005538972754338603,0.005001147588094075,3.178914388020833e-07,10,18,16,50,"{'max_depth': 10, 'min_samples_leaf': 18, 'min_samples_split': 16, 'n_estimators': 50}",0.8020702733028642,0.7640091766329778,0.8108872481127831,0.7754136805643258,0.78450271949148,0.7372546004735454,0.7776385673735365,0.7872152466938342,0.7723104514482647,0.7790335515659569,0.020203582145833537,79,0.804742272565503,0.806516319151817,0.8044055888255586,0.8042875196978054,0.8047233693923472,0.8020273723761284,0.8036025443191783,0.8022172908998155,0.7997346865759678,0.8035841070893468,0.0018713258124992119
22,2.0115655528174505,0.010073751990475917,0.00900207625495063,0.0004712580842595387,10,18,16,100,"{'max_depth': 10, 'min_samples_leaf': 18, 'min_samples_split': 16, 'n_estimators': 100}",0.8004156256708158,0.7596737704879849,0.8087840352349385,0.7768332468039548,0.7872293778595878,0.7418895405823782,0.7845717990906065,0.797224926567974,0.7784979910722406,0.7816800348189424,0.019628851297278455,76,0.8052457105788643,0.8032045284147173,0.8034449755844157,0.805801505147845,0.8033718493479618,0.8037220664733223,0.8080731223596646,0.8095017652048915,0.8025183525794385,0.8049870972990134,0.0022729236820969484
23,3.0139029820760093,0.013841788425315232,0.013114160961574979,0.0003142659107696064,10,18,16,150,"{'max_depth': 10, 'min_samples_leaf': 18, 'min_samples_split': 16, 'n_estimators': 150}",0.8005183937499075,0.7624049881936003,0.8120016152341242,0.777166556320308,0.790307071468421,0.742089895955829,0.7838405909202607,0.7960437864209615,0.7717254693333389,0.78178870751075,0.02004982189496435,73,0.8048296351722753,0.8044319174387129,0.8052255700956793,0.8065136900458424,0.8019037812928951,0.8036404544554075,0.8082766006897024,0.8079488534384462,0.8004895806112344,0.8048066759155773,0.002439676201036728
